443527.774	4427828.087
443547.2146	4427672.322
442395.5167	4428658.154
442563.0859	4428017.163
441578.5746	4429041.295
442503.2157	4427965.137
442155.6286	4429076.902
442509.8163	4427994.014
442554.4526	4427998.947
441545.4688	4429080.158
442505.7132	4427984.698
442526.5433	4427978.467
442523.1382	4427970.407
442558.88	4427965.22
441455.6573	4423250.231
441093.3561	4423152.384
442559.0344	4427971.461
442505.9069	4427978.417
441052.51	4423426.064
441086.5091	4423180.233
442556.808	4427962.914
442625.7826	4428032.074
442537.7837	4427929.545
445893.5253	4420791.088
445897.6435	4420855.43
443549.4949	4427804.131
442048.234	4428747.262
445895.1459	4420845.984
443543.859	4427832.251
443093.425	4427040.089
442541.0106	4427965.623
442024.8862	4428846.688
442561.7333	4427964.179
442647.1259	4426907.261
442579.8089	4427980.86
442555.4255	4427950.676
442477.3146	4427995.358
442558.3044	4427946.3
442179.981	4429096.566
439829.5947	4401622.126
442541.6804	4427986.539
442552.3543	4427941.807
442599.1688	4427035.366
442564.2205	4427959.205
442562.0826	4427981.251
441937.8516	4428858.111
442546.5088	4427992.263
441970.6632	4429021.689
442082.2359	4428125.005
442569.443	4428021.135
442512.5774	4427968.482
442549.4	4427994.006
442565.4095	4428011.052
441554.1362	4429065.002
442565.6733	4428004.703
441549.9176	4429071.186
442564.8518	4427914.2
442218.1549	4429263.178
442290.2361	4429119.69
442173.4568	4429261.798
442213.473	4429218.514
440833.173	4422856.58
442582.4296	4428003.563
442523.965	4428016.523
441566.965	4429058.973
442500.2639	4427993.123
442402.8227	4428690.105
441580.1105	4429045.228
442562.4958	4427990.4
442548.1582	4428077.23
439806.8261	4401660.235
442522.9838	4427898.381
442029.0305	4429029.144
442553.3529	4427922.359
442021.4375	4428990.21
442537.1111	4427102.756
442544.6185	4427886.333
442560.341	4427942.911
442658.3536	4427480.67
442549.2238	4427959.819
441912.4079	4428842.323
441901.1705	4428858.934
442349.1576	4428694.888
441978.9475	4428802.442
442806.4216	4426992.603
442537.1984	4427931.03
442553.5179	4428009.454
442493.2095	4427982.976
442536.1464	4427955.386
442558.3444	4427964.144
440770.2356	4423464.103
441039.8587	4423237.328
441001.5097	4423420.606
442562.3566	4427970.302
442614.671	4427993.658
442564.8946	4427922.879
442568.4619	4427452.27
442538.7741	4427950.771
442534.9932	4427980.7
442543.2486	4427957.849
352546.1463	3458387.648
549948.5231	3642389.492
442552.5636	4427965.207
441998.414	4428780.525
442566.7917	4428003.058
441978.1138	4428854.706
442314.751	4428909.104
442547.5719	4428040.95
442032.8313	4429001.999
442569.0073	4428013.473
442630.831	4427447.167
442028.5725	4428601.781
444611.0448	4415056.307
442004.9467	4428641.977
442562.2738	4428004.691
442019.4733	4428766.901
442493.9233	4427981.532
442187.9714	4429087.838
442532.4734	4428072.133
442545.2289	4428071.847
441819.1599	4428204.687
441825.5185	4428241.605
442514.317	4427982.321
441992.1781	4428809.563
442521.914	4427974.49
442558.8019	4427990.421
442128.8527	4427638.597
442570.3587	4427969.2
442545.3475	4427984.048
441715.666	4426947.839
442541.2276	4428051.606
441969.3063	4428819.215
442536.9508	4427966.983
441884.3945	4428843.605
442408.7714	4428698.743
442563.3033	4427951.38
441556.0355	4429060.571
441863.835	4428796.405
441549.9349	4429058.379
437923.1397	4426839.789
449177.0981	4417817.985
441543.9185	4429066.145
447864.1649	4421006.593
446643.2796	4421771.848
441481.1111	4429040.453
464872.2093	4436657.964
441930.4596	4428812.798
442514.2404	4427043.738
442547.0864	4427961.386
442163.5457	4429148.439
442547.7111	4427933.439
439850.825	4401664.735
442548.9868	4427941.266
442127.8389	4429194.708
442479.804	4427957.112
439860.8643	4401669.386
442547.2204	4427946.035
442180.2179	4429111.246
442548.9351	4427954.249
439858.6023	4401667.484
442537.9189	4427951.357
442177.4481	4429111.515
442545.525	4427941.213
439859.795	4401665.66
442554.2732	4427942.146
442171.8281	4429107.747
439806.2333	4401658.596
442533.5769	4427902.777
483039.0148	4422436.055
442570.0239	4427958.713
442573.1889	4428000.518
442449.8699	4427569.333
442431.3019	4427491.643
442551.0182	4427883.927
442382.3341	4428590.014
442018.406	4428774.842
442491.1542	4427977.339
441969.1422	4428790.868
442419.939	4427579.779
442546.7375	4428051.53
442469.8	4427963.361
441569.3322	4429072.954
482434.5306	4421757.658
442544.4234	4427967.891
441897.1417	4428860.157
442526.5419	4427989.776
442557.4476	4427989.248
442488.4766	4427967.277
441550.4339	4429075.848
442553.4061	4428043.504
442540.0426	4427993.659
442947.1345	4425093.493
442476.7949	4427985.353
442544.5288	4428063.739
442567.7804	4427976.23
441574.6429	4429062.372
442422.8936	4428630.851
441894.0176	4427042.048
442472.3585	4427973.737
442117.3455	4428995.045
442561.4385	4428027.612
442023.6366	4428687.861
449929.8373	4417566.868
449490.7938	4417013.343
441789.775	4427465.688
483009.3075	4422438.908
483056.0237	4422462.163
481469.6935	4421889.92
482491.3113	4421752.817
482784.843	4422044.044
441847.9181	4427092.488
442557.5391	4427966.854
442548.5576	4427993.297
442421.1676	4428630.9
441589.7887	4429048.626
442561.1033	4427978.903
442018.7181	4428750.658
442500.1058	4427981.697
442056.1176	4428955.123
442551.9676	4428003.403
442540.0656	4427244.545
442575.3119	4427910.38
442546.7727	4427999.609
441794.6183	4427031.333
442552.9154	4427945.373
442566.6395	4427996.88
442003.2739	4428786.887
442556.3222	4427946.753
441502.6286	4429059.832
441512.4035	4421301.019
442140.395	4421004.631
442681.6353	4422532.227
441529.864	4429076.969
442404.7049	4428694.646
441525.9905	4429085.356
440425.155	4429240.891
442007.3296	4429002.526
441421.3992	4429001.15
444620.3611	4419342.87
445968.829	4417749.614
441521.7617	4429045.028
464758.8929	4436662.085
442575.3295	4427950.536
442564.0024	4427991.895
442045.887	4427492.689
442410.2345	4428676.471
442012.0969	4428764.591
442578.0293	4428027.904
442574.6025	4428010.683
442007.8356	4428758.556
442525.2029	4427973.576
442519.075	4428052.788
442494.009	4428031.473
442003.3276	4428809.487
442468.4557	4428029.149
441985.2	4428785.107
442566	4427946.24
442502.9811	4427950.477
441907.747	4428811.49
442544.4325	4427918.795
442559.8022	4427951.72
441584.3452	4429059.664
442562.8604	4428001.831
442530.5793	4427184.63
442553.0306	4428007.647
442187.5774	4428373.465
442540.8375	4427971.452
441578.3412	4429068.66
442564.902	4428010.232
442736.4366	4427539.3
442548.5969	4427950.797
441989.4275	4428788.771
442576.5574	4427986.528
441832.2433	4427042.496
442476.3971	4427999.457
441541.7906	4429108.1
442542.2969	4428067.103
442290.6118	4428897.376
441978.451	4428821.341
442559.147	4428037.409
442057.7765	4428759.098
442558.3846	4428058.28
442415.86	4428345.084
441609.5329	4429037.673
442538.7904	4428076.234
441936.5284	4428865.166
442558.6824	4427979.347
442562.139	4427962.35
442004.5195	4428787.566
442371.113	4428612.744
441928.1755	4428860.388
442541.2411	4427930.071
442613.7148	4427492.556
442532.1317	4427923.645
442350.5138	4428707.148
442556.9306	4427949.945
442534.9205	4427227.573
442517.1913	4427979.98
442562.6818	4428016.02
442003.2145	4428758.513
442517.68	4427990.423
442996.9792	4427037.008
442031.8343	4429006.7
442515.712	4427965.55
442513.9916	4428152.014
442545.5891	4427951.139
442554.65	4428084.9
441997.1456	4428772.438
442510.5549	4427998.21
442009.2897	4428756.672
442498.1898	4427993.359
442007.2721	4428745.826
442529.3583	4427985.005
442306.7438	4428460.115
442529.8174	4428057.828
442008.9208	4428656.811
351025.5636	3452274.867
349727.7061	3455496.861
349728.6104	3455596.205
355143.3477	3457092.199
349702.5921	3455423.27
442534.5927	4427972.673
442563.3469	4428033.753
442495.6554	4427230.571
442475.7508	4428237.416
442097.6121	4429305.404
442554.7277	4427994.366
442351.6182	4428969.886
442003.3676	4428827.227
441828.4897	4428743.858
442558.0588	4427927.668
441991.8606	4428797.196
451152.8504	4412883.167
450873.5797	4412891.765
451526.9259	4413794.941
451828.8021	4413985.247
451498.4894	4413830.126
442404.8195	4428692.762
441690.5951	4427015.244
441570.5634	4429057.022
450418.5073	4417008.594
442546.5093	4427953.647
441999.4082	4428816.791
442528.6733	4427142.973
442593.8884	4427951.188
442528.9885	4427958.513
441947.3056	4428870.783
442220.9323	4429059.971
442255.604	4428890.976
441958.8132	4428821.898
442522.8687	4428077.794
442592.7333	4428006.992
442623.8389	4427484.406
441982.9053	4428797.196
442542.9867	4427986.482
442349.2661	4428358.163
441982.9032	4428794.568
442470.1831	4427985.514
441775.7369	4428877.07
442545.4559	4428027.932
442577.5293	4427989.712
456176.5875	4442177.071
442519.4429	4427990.179
441593.4283	4429039.234
442553.8974	4428050.937
442355.1694	4428321.881
442574.1767	4428007.587
442242.0988	4429023.092
442315.4977	4428199.212
442701.3612	4427470.582
442543.1094	4427927.428
441962.62	4428828.765
442565.064	4427991.686
442528.9073	4427164.061
442552.4902	4427963.829
441990.6241	4428774.941
442549.4526	4427984.188
442538.1774	4427217.162
442576.8056	4427952.694
441564.3778	4429083.132
447194.7039	4425024.71
442531.7603	4427957.39
441798.3591	4427665.254
442243.1368	4428911.429
442530.5247	4428104.201
442163.1902	4429116.374
442497.5294	4428254.481
442484.0219	4427965.22
442589.6806	4427953.048
442499.0247	4427962.027
442566.0209	4427964.842
441976.402	4428782.829
442532.2694	4427992.761
454030.65	4422687.566
442561.9098	4427921.757
444588.41	4422265.888
441975.007	4428775.637
442556.3367	4427917.562
442572.228	4427156.331
442656.8058	4427972.168
441968.3552	4428804.334
430712.6234	4441629.632
421778.8603	4438498.126
421726.359	4438500.046
421896.1719	4439404.154
430697.8899	4441635.199
442547.9862	4427868.815
442593.9505	4427464.058
442587.0095	4427888.16
442007.6609	4428778.548
442564.9465	4428004.458
442545.792	4428009.942
442008.1351	4428972.247
442492.2964	4427978.434
441973.324	4428821.136
442540.6509	4427986.882
442536.4042	4428112.404
442477.2518	4427989.445
441976.5378	4428801.795
441815.8292	4424698.505
441940.8181	4428792.149
442501.2247	4428062.152
442049.5338	4428976.125
442541.1188	4427130.372
442562.5239	4427959.648
442015.1308	4428763.1
442507.9025	4427990.44
442512.92	4428100.012
442372.38	4428352.932
441997.4737	4428783.347
442517.228	4427977.224
441781.2473	4428394.873
442006.7188	4428775.486
442618.6925	4427453.793
442583.9154	4427981.079
442010.3424	4429014.952
442564.7893	4427992.168
442503.7783	4427968.063
442008.05	4428814.95
442082.4051	4428127.051
442485.3094	4427938.675
441975.7742	4428988.263
442598.3252	4428059.406
442628.9983	4428042.687
442598.6633	4428066.261
442510.2131	4427990.741
441941.906	4428844.603
442543.0306	4427861.461
442570.6781	4427948.675
442593.4512	4428339.379
442007.9565	4428775.622
442577.9271	4428068.995
441948.626	4428835.24
442538.3026	4427994.363
442576.0815	4428044.396
441999.6297	4428775.384
361671.6832	3463315.923
358115.9311	3464111.326
361748.59	3463305.934
361502.8079	3463325.754
361959.2908	3462498.598
361707.5246	3463331.943
314022.1378	3443504.603
313916.3502	3444026.713
313897.5111	3444050.873
361492.1307	3463298.656
361675.1192	3463362.253
441993.4232	4428775.909
442534.6423	4427997.115
441925.5878	4428876.323
441904.9182	4428838.662
441915.1875	4428880.922
442545.0159	4428065.509
442501.6324	4428229.851
442005.5612	4428759.171
442565.9323	4428023.331
445110.6193	4423295.049
445612.7526	4423553.788
441071.4579	4427527.407
441112.9571	4427497.607
441073.2618	4427460.567
441106.3862	4427496.986
441634.196	4428648.392
442715.8982	4427044.038
441113.0785	4427484.141
442621.3484	4428044.184
442542.7256	4427953.446
441917.7164	4428841.06
442568.795	4427991.035
442524.7915	4427176.611
442566.3462	4427964.331
434886.1571	4436955.929
434900.2531	4436966.911
442039.3553	4429167.441
442560.1453	4428006.811
442563.825	4427173.813
442549.2619	4427860.395
442556.7209	4427986.96
442069.5676	4428566.584
442401.7344	4425901.351
442594.2815	4427950.974
442166.838	4429112.43
442032.7625	4427017.213
442560.134	4427886.896
450125.2712	4424465.254
442545.8	4427966.144
442132.603	4429153.345
441266.038	4425051.36
441577.3176	4428269.547
442477.07	4427959.295
442135.7581	4429179.842
442555.0727	4427936.055
442037.6462	4429005.808
442563.175	4428007.658
442160.9959	4429126.578
442467.3286	4428060.481
442393.6506	4427080.247
444632.4756	4423414.59
441945.71	4428829.42
442493.1362	4427982.002
441998.6328	4427172.036
442551.5061	4427909.715
441828.2839	4428142.326
442473.1273	4427985.898
442148.919	4429134.86
442466.3455	4428010.086
442400.2236	4428590.164
442512.9121	4427953.479
442568.3288	4428952.315
442557.9413	4428009.174
442165.4294	4429145.141
442526.0348	4427904.609
442564.9452	4428003.668
442350.7522	4425890.499
441556.2573	4424818.514
441950.786	4428826.304
442496.4463	4427977.273
442152.0895	4429103.558
442558.3069	4427997.638
441983.8952	4427090.348
442628.2463	4427948.966
442108.5063	4429222.349
442100.6468	4429291.635
442448.0403	4428039.417
442480.2204	4427975.631
442103.1	4429172.091
442462.0175	4427953.18
441682.689	4428557.816
441959.3136	4427084.45
442553.78	4427969.176
442268.2711	4428096.592
441687.0023	4428513.789
442075.7358	4429150.183
441834.3935	4427837.725
442481.5224	4427969.398
442072.9889	4429122.595
441642.7974	4428598.304
441839.1652	4427810.972
441848.0527	4427731.672
442573.6167	4428023.717
442175.0298	4429108.389
442454.8064	4427963.468
442465.3553	4427982.406
441669.5952	4428574.468
441820.5641	4427863.611
442439.9222	4427943.778
442000.9051	4427118.278
442548.1861	4427914.139
442115.6629	4429183.409
447909.1155	4418105.516
445959.2851	4418002.545
441901.8939	4427630.594
442473.8433	4427977.517
442122.358	4429190.038
441859.0832	4427825.902
442522.8771	4427954.723
441871.1773	4427763.464
442543.7769	4427927.592
442524.2057	4427201.247
442560.42	4427972.247
442170.2029	4429113.511
442464.8357	4428009.34
442190.4845	4429065.679
442476.8727	4427976.833
442547.6515	4428038.679
442516.2259	4427986.922
442552.1877	4428038.691
442553.9878	4428052.374
442172.984	4429119.802
442564.4435	4428015.965
442569.3192	4428007.588
442553.6467	4427929.77
442551.1269	4428046.073
442157.7288	4429122.837
442434.165	4428031.891
442567.6098	4427999.02
442141.3158	4428272.042
442542.3762	4428019.178
442135.7569	4429095.408
441273.1733	4424999.161
443889.287	4428626.178
442553.4075	4427944.955
442565.3432	4428039.873
442177.2263	4429133.737
442406.9681	4428625.8
442538.2114	4427946.032
443846.5104	4428624.388
441858.8524	4426994.461
441849.0915	4426976.001
442508.4433	4427969.188
442188.1109	4429064.254
442553.3813	4427978.863
443132.5661	4426950.045
442538.5138	4427901.931
442167.3362	4429088.688
442481.9191	4427981.26
441747.2732	4428552.767
442119.4635	4429174.065
442475.2826	4427981.867
442006.46	4427050.808
442557.4212	4427942.533
442014.2015	4428639.729
442077.3169	4428599.193
442550.2175	4428019.168
442502.6286	4427950.352
442484.2589	4427980.457
442550.21	4427999.578
442195.3422	4429013.871
442472.0609	4427990.664
442136.3976	4429137.785
442408.7161	4428626.874
442475.5477	4427957.839
442578.3154	4427930.835
442032.5553	4428990.304
442151.6712	4429102.113
442566.9059	4427947.382
442146.2705	4429084.618
442475.0446	4427972.571
442055.2945	4427069.142
442534.5346	4427941.854
442166.3215	4429053.782
442459.7093	4427984.781
442243.1204	4429016.881
442433.6213	4428017.541
442555.5615	4428000.865
442184.6516	4429065.661
442587.3833	4427979.032
442196.7925	4428397.062
442524.6595	4427902.771
442536.3732	4428002.032
442148.9565	4429091.046
442582.15	4427971.819
442071.7444	4420863.174
442523.1143	4427935.949
442489.15	4428017.788
438104.9732	4408005.68
438108.3612	4408048.216
442526.3667	4427983.361
442175.0787	4429112.136
442562.722	4428023.471
438416.445	4409619.122
442567.036	4427995.169
443180.8113	4426981.387
442508.55	4427821.935
442171.0638	4429091.355
442556.5992	4419904.892
442392.119	4427084.778
442512.6126	4427087.754
442535.4238	4428157.459
442424.8069	4428245.522
442232.244	4427002.04
442900.9564	4427023.968
442520.6172	4427024.288
442549.2267	4427901.584
442414.3083	4427039.983
442543.9889	4427832.675
449136.7886	4417888.621
449081.8736	4418349.425
449154.9276	4418142.772
442570.0016	4427865.466
442573.0627	4427980.593
451023.3792	4420763.011
450965.8582	4420801.197
450939.9243	4420802.435
442543.6602	4427977.395
442074.292	4429127.939
442465.4917	4427010.965
442578.3511	4427861.43
450553.298	4420160.33
450527.4639	4420173.462
437327.05	4417228.464
442579.845	4427980.848
442135.45	4429088.195
442476.8393	4428032.05
442474.2984	4427990.244
442558.216	4427955.444
442167.6037	4429066.613
442527.5897	4427914.597
442060.0676	4429016.535
442484.4367	4427972.283
442123.3235	4429136.109
443451.5235	4425339.594
443087.2059	4426919.7
442558.5656	4427958.303
442122.8754	4429134.781
442568.4581	4427945.949
443881.2083	4428643.467
442506.613	4427931.796
442140.094	4429091.702
442535.7622	4427897.632
442547.8625	4427918.156
441854.5472	4428125.869
442039.1678	4428714.833
442545.796	4428037.499
442299.6267	4428669.63
438164.0607	4408025.325
438097.4531	4408057.612
442562.065	4427938.5
442200.0698	4429017.506
442450.0096	4427988.408
